% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Apr 3 2018, 16:32
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.125                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      0.06269389533224307      0.3994633967232716       1.0235076100177078       0.46027066681121775      0.5179670828354372       1.7628942515350348       2.4103672272010783       0.6938962404157456       -0.004893623959569384    -0.009019215508624868    -0.0025559901219298752   -0.002514086440142008    -1.7202582315606883E-4   -1.007285513167566E-5
1.175                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      0.010698519526890334     0.15662196502043113      0.6116797988734983       0.32897425498589883      0.40786532684373034      1.7602493478820853       2.465302639070064        0.7164002094994574       -0.007806445601721921    -0.014387683108617136    -0.00407738103531596     -0.004010534940914302    -2.7441992822898725E-4   -1.6068453979267626E-5
1.225                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      -0.006865111422865894    0.05549125676165413      0.3800575895582414       0.23536075563101191      0.3224460457493755       1.6517799953200316       2.341047967198271        0.6814416429928969       -0.007069627122911381    -0.013029685472199551    -0.003692532857299972    -0.0036319960654027706   -2.4851848292632E-4      -1.455180971848429E-5
1.275                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      -0.006601107879882037    0.02773373919820454      0.24173996345316912      0.1612582393227944       0.24980654513642475      1.4885181945837904       2.124014514261166        0.6167308497018457       -0.004443144022704423    -0.008188943520448628    -0.0023206962498618505   -0.0022826498792807115   -1.5618978600648466E-4   -9.145570988457797E-6
1.325                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      -0.005949965475705726    0.001760479414761986     0.10720474951609975      0.0885807636031978       0.17844678553997362      1.3243655929869547       1.9053189791177412       0.5515675053825287       -0.0016984927998489829   -0.003130411700100925    -8.87139334051682E-4     -8.725952449744273E-4    -5.970712757343782E-5    -3.4961036013208765E-6
1.375                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      -4.4156957155453824E-4   -0.0018265174135673494   0.02012572399884986      0.03378261770692784      0.12314334876347784      1.1490365220876757       1.665770061833807        0.48072621114315217      0.00252875958981207      0.004660629582722996     0.001320793946188053     0.0012991404086761017    8.889337828173779E-5     5.205042045148342E-6
1.425                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      5.851464410007798E-4     -0.0013397273374996042   0.002967186587097052     0.01660643272337543      0.10046918489434202      0.9576433878664532       1.3962327304108395       0.40385040408891826      0.0015693332169091374    0.002892358318935925     8.196767295323899E-4     8.06238677166601E-4      5.516672698635667E-5     3.230249986846722E-6
1.475                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      4.4506399449537905E-4    7.72509980347038E-5      0.0030188546803212733    0.00839049422915011      0.08543158219279581      0.7562487863261627       1.1108553851184337       0.3232096449476996       -5.17625345219409E-4     -9.54011384452152E-4     -2.7036082790403426E-4   -2.659284124147888E-4    -1.819602413135523E-5    -1.065413430004072E-6
1.525                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      2.0378727936213383E-4    8.702704133162023E-4     0.003929220260426431     0.0038774221701879307    0.06701062340475744      0.5623229786014594       0.8297512378697645       0.24263037352196776      -9.532673524084554E-4    -0.001756919827679326    -4.979001464555741E-4    -4.897374146092718E-4    -3.351012764384293E-5    -1.9621221451701223E-6
1.575                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      1.1452433863172634E-4    7.579975348500445E-4     0.0026392726710114554    0.0019030922355116932    0.04534518610166363      0.387945724364253        0.569186318085169        0.16549955492317558      1.8255741291440375E-5    3.364699142244872E-5     9.53543910073032E-6      9.379006671974177E-6     6.417497638655782E-7     3.7642580539482775E-8
1.625                     1.6                      0                        NaN                      NaN                      NaN                      NaN                      4.170243241291921E-5     3.2484777831392163E-4    0.0010644987335806486    6.720824631945351E-4     0.025580461093221513     0.22009858805255983      0.31460270067084134      0.08695038472608607      9.787108158958524E-5     1.8038083605084737E-4    5.111881578008679E-5     5.028068549213909E-5     3.4404016396243775E-6    2.0153848814222195E-7
