% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 30 2018, 09:35
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.025                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.00391265506319447      0.038036857986092715     0.16529982463269027      0.10245525829493872      0.32565565321217627      1.5617803845965397       2.193249689713198        0.6317993148790152       -1.6831411089408007E-5   -3.10805049793986E-5     -8.808023598721514E-6    -8.663655721465703E-6    -5.927929540944126E-7    -3.4746301756491775E-8
0.07500000000000001       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.004564338367446632     0.04323303904757686      0.18183493087181235      0.11139777879740856      0.32745139197283674      1.553125791622122        2.1771090367975203       0.6268675134769544       1.357869251616604E-4     2.506878990784399E-4     7.104343634547342E-5     6.987896081707445E-5     4.781339244447577E-6     2.802198770489378E-7
0.125                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.006429080379381814     0.05765935938050155      0.22529898712906038      0.13407385526346438      0.3283546395934986       1.5198374002847315       2.140813464452571        0.6196339234651903       -1.0394965290237338E-4   -1.918958982138926E-4    -5.438213480416441E-5    -5.349075075275504E-5    -3.6600109128748837E-6   -2.1449412391877445E-7
0.17500000000000002       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.009007281919593376     0.07688951399117905      0.280497222293755        0.1623899608860153       0.3294657504772673       1.4778854511173967       2.094490355808398        0.6101585476733654       -4.428564259275847E-4    -8.173835483912396E-4    -2.3164154330966406E-4   -2.2784458726352852E-4   -1.558990445496296E-5    -9.135520882580679E-7
0.225                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.016471297650858044     0.12623002883725895      0.38658311471110707      0.2107835976709737       0.3302781013776861       1.3983463578106938       2.005142078232307        0.5900638316012197       0.0015685646009316917    0.00288697524892096      8.181508312694438E-4     8.047355878260203E-4     5.5064879676197716E-5    3.2219018561630686E-6
0.275                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.027013013292124483     0.18929541020287546      0.5073903207087002       0.26285961651010037      0.3318655021623257       1.3136149887161017       1.8968862054002884       0.5624833884354724       0.0014178338908697689    0.002610816245358901     7.398891572165766E-4     7.27757877228042E-4      4.9797268150383216E-5    2.9144426924027822E-6
0.32500000000000007       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.05096174988756733      0.3059470123254355       0.674100074329127        0.3220595211130183       0.33810614961962604      1.2262061313190844       1.7124653753843595       0.5004112881216997       -0.012968192279710414    -0.02387672619061402     -0.006766516196006648    -0.006655570144120999    -4.5541216634358705E-4   -2.6651700873556728E-5
0.37500000000000006       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.10261779315272998      0.4940673928244988       0.8710599071361683       0.35936550253481847      0.34820759088265363      1.0729837517560572       1.4360318734609272       0.40912696975268775      -0.0026048615637602234   -0.004775064463561403    -0.0013532224729249339   -0.0013310229793958633   -9.108168220040372E-5    -5.317799520504403E-6
0.42500000000000004       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.18637910762793516      0.7742185878463486       1.1256582438844258       0.38385743288237295      0.36319737823840725      0.8394496614431884       1.0363892723879478       0.27799546687686977      0.03064084419471162      0.056479656030002594     0.016005988092670592     0.015743584315505217     0.0010772491990156724    6.308140455677064E-5
0.47500000000000003       0.76                     9703215.23383844         931.1568453278883        930.7328209089238        918.0187637209121        917.1887400569229        0.22245297031522734      0.895666924505692        1.2384997421096227       0.3912957597440549       0.36685930125215044      0.7009272621694675       0.8097397699954774       0.20558786919103708      0.045766200599831164     0.08434680951024522      0.02390336771337816      0.023511486241438576     0.0016087685729267967    9.419822474848306E-5
0.525                     0.76                     9214760.350331433        917.4255710942554        917.0228917043411        904.9488493548407        904.1606083770082        0.21251302996266674      0.8642503887202122       1.209897548592268        0.3805355788091725       0.35918388113006045      0.6636681117042847       0.7656920029828682       0.1948053705747392       0.04296025132172261      0.079176098095796        0.02243801989507751      0.02207016227924925      0.0015101461142787932    8.842396287731437E-5
0.5750000000000001        0.76                     8726305.466824424        909.0880477446309        908.7067134562045        897.2726881171936        896.5262299673134        0.2025730896101062       0.8328338529347324       1.181295355074914        0.3697753978742901       0.3515084610079705       0.6264089612391018       0.721644235970259        0.18402287195844125      0.04015430204361408      0.07400538668134678      0.020972672076776867     0.02062883831705993      0.0014115236556307901    8.264970100614568E-5
0.6250000000000001        0.76                     8237850.583317411        906.1442752790153        905.7842861645144        894.9902800079713        894.2856048278386        0.1926331492575456       0.8014173171492527       1.1526931615575597       0.3590152169394076       0.34383304088588046      0.5891498107739189       0.6775964689576498       0.17324037334214332      0.037348352765505535     0.06883467526689754      0.01950732425847622      0.019187514354870608     0.0013129011969827866    7.687543913497698E-5
0.675                     0.76                     8212645.262101442        907.8820485420661        907.5231609551172        896.7621832838879        896.0596643331942        0.17395978930659844      0.7378087881269988       1.099228942053919        0.34915296932632683      0.3361655115463398       0.5811228518206686       0.67853793508697         0.17619818661770129      0.032075589089177806     0.059117027747204495     0.016753402642855443     0.0164787416552881       0.0011275539807662559    6.602281654244656E-5
0.7250000000000001        0.76                     8648044.13098548         911.0329788748078        910.6550647469742        899.3235903824425        898.5838271635608        0.14660288167775576      0.6421920972422762       1.0210446703887082       0.34018352741479224      0.3285058279292805       0.6021611548605704       0.7242117247441865       0.1928178481621923       0.02435009768138822      0.04487840925921816      0.012718265590433346     0.01250975794483473      8.559772460070269E-4     5.012083304921658E-5
0.775                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.1179395390747465       0.53398530604395         0.9023368103854091       0.31488336840676495      0.3082184608118825       0.6330840265753742       0.7883674016596588       0.21494870283622539      0.01745320454763601      0.03216701897602834      0.009115935637555875     0.008966485790282077     6.135297030806642E-4     3.592452705495277E-5
0.8250000000000001        0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.0874571889239741       0.40824875794964943      0.7272061551362551       0.2668452253074487       0.270349008055257        0.6777696230959026       0.8782562326045691       0.24475303693942962      0.011710005661466908     0.021582056480378132     0.006116222268254884     0.006015950778155772     4.116400301225496E-4     2.4103111741067682E-5
